431.818	-45.4545	0	1.66006
431.818	-40.9091	0	1.7814
431.818	-36.3636	0	1.90544
431.818	-31.8182	0	2.03006
431.818	-27.2727	0	2.1526
431.818	-22.7273	0	2.26993
431.818	-18.1818	0	2.37851
431.818	-13.6364	0	2.47468
431.818	-9.09091	0	2.55488
431.818	-4.54545	0	2.61605
431.818	-1.59872e-14	0	2.65589
431.818	4.54545	0	2.67317
431.818	9.09091	0	2.66783
431.818	13.6364	0	2.64095
431.818	18.1818	0	2.59462
431.818	22.7273	0	2.53166
431.818	27.2727	0	2.45529
431.818	31.8182	0	2.36885
431.818	36.3636	0	2.27554
431.818	40.9091	0	2.17822
431.818	45.4545	0	2.07936
431.818	50	0	1.98095
431.818	54.5455	0	1.88452
431.818	59.0909	0	1.79121
431.818	63.6364	0	1.7018
431.818	68.1818	0	1.61679
431.818	72.7273	0	1.53645
431.818	77.2727	0	1.46088
431.818	81.8182	0	1.39003
431.818	86.3636	0	1.32378
431.818	90.9091	0	1.26196
431.818	95.4545	0	1.20434
431.818	100	0	1.15068
444.444	-350	0	1.3315
444.444	-345.455	0	1.40566
444.444	-340.909	0	1.48668
444.444	-336.364	0	1.57526
444.444	-331.818	0	1.67215
444.444	-327.273	0	1.77812
444.444	-322.727	0	1.89396
444.444	-318.182	0	2.0204
444.444	-313.636	0	2.1581
444.444	-309.091	0	2.30753
444.444	-304.545	0	2.46885
444.444	-300	0	2.64175
444.444	-295.455	0	2.82527
444.444	-290.909	0	3.01747
444.444	-286.364	0	3.21525
444.444	-281.818	0	3.41399
444.444	-277.273	0	3.60743
444.444	-272.727	0	3.78766
444.444	-268.182	0	3.94542
444.444	-263.636	0	4.07081
444.444	-259.091	0	4.15437
444.444	-254.545	0	4.18848
444.444	-250	0	4.16868
444.444	-245.455	0	4.09452
444.444	-240.909	0	3.96984
444.444	-236.364	0	3.80209
444.444	-231.818	0	3.60112
444.444	-227.273	0	3.3777
444.444	-222.727	0	3.14221
444.444	-218.182	0	2.90363
444.444	-213.636	0	2.66913
444.444	-209.091	0	2.4439
444.444	-204.545	0	2.23135
444.444	-200	0	2.03343
444.444	-195.455	0	1.85097
444.444	-190.909	0	1.68395
444.444	-186.364	0	1.53187
444.444	-181.818	0	1.39386
444.444	-177.273	0	1.26889
444.444	-172.727	0	1.15585
444.444	-168.182	0	1.05363
444.444	-163.636	0	0.961177
444.444	-159.091	0	0.877488
444.444	-154.545	0	0.801651
444.444	-150	0	0.73284
444.444	-145.455	0	0.67031
444.444	-140.909	0	0.613397
444.444	-136.364	0	0.56151
444.444	-131.818	0	0.514129
444.444	-127.273	0	0.470791
444.444	-122.727	0	0.470791
444.444	-118.182	0	0.514129
444.444	-113.636	0	0.56151
444.444	-109.091	0	0.613397
444.444	-104.545	0	0.67031
444.444	-100	0	0.73284
444.444	-95.4545	0	0.801651
444.444	-90.9091	0	0.877488
444.444	-86.3636	0	0.961177
444.444	-81.8182	0	1.05363
444.444	-77.2727	0	1.15585
444.444	-72.7273	0	1.26889
444.444	-68.1818	0	1.39386
444.444	-63.6364	0	1.53187
444.444	-59.0909	0	1.68395
444.444	-54.5455	0	1.85097
444.444	-50	0	2.03343
444.444	-45.4545	0	2.23135
444.444	-40.9091	0	2.4439
444.444	-36.3636	0	2.66913
444.444	-31.8182	0	2.90363
444.444	-27.2727	0	3.14221
444.444	-22.7273	0	3.3777
444.444	-18.1818	0	3.60112
444.444	-13.6364	0	3.80209
444.444	-9.09091	0	3.96984
444.444	-4.54545	0	4.09452
444.444	-1.59872e-14	0	4.16868
444.444	4.54545	0	4.18848
444.444	9.09091	0	4.15437
444.444	13.6364	0	4.07081
444.444	18.1818	0	3.94542
444.444	22.7273	0	3.78766
444.444	27.2727	0	3.60743
444.444	31.8182	0	3.41399
444.444	36.3636	0	3.21525
444.444	40.9091	0	3.01747
444.444	45.4545	0	2.82527
444.444	50	0	2.64175
444.444	54.5455	0	2.46885
444.444	59.0909	0	2.30753
444.444	63.6364	0	2.1581
444.444	68.1818	0	2.0204
444.444	72.7273	0	1.89396
444.444	77.2727	0	1.77812
444.444	81.8182	0	1.67215
444.444	86.3636	0	1.57526
444.444	90.9091	0	1.48668
444.444	95.4545	0	1.40566
444.444	100	0	1.3315
457.071	-350	0	1.51198
457.071	-345.455	0	1.60953
457.071	-340.909	0	1.71792
457.071	-336.364	0	1.83869
457.071	-331.818	0	1.97356
457.071	-327.273	0	2.12454
457.071	-322.727	0	2.29388
457.071	-318.182	0	2.48413
457.071	-313.636	0	2.69809
457.071	-309.091	0	2.93874
457.071	-304.545	0	3.20914
457.071	-300	0	3.51215
457.071	-295.455	0	3.85001
457.071	-290.909	0	4.22366
457.071	-286.364	0	4.6317
457.071	-281.818	0	5.06905
457.071	-277.273	0	5.52516
457.071	-272.727	0	5.98237
457.071	-268.182	0	6.41482
457.071	-263.636	0	6.7891
457.071	-259.091	0	7.06783
457.071	-254.545	0	7.2164
457.071	-250	0	7.21147
457.071	-245.455	0	7.04804
457.071	-240.909	0	6.74151
457.071	-236.364	0	6.32351
457.071	-231.818	0	5.83357
457.071	-227.273	0	5.31045
457.071	-222.727	0	4.78619
457.071	-218.182	0	4.28366
457.071	-213.636	0	3.81683
457.071	-209.091	0	3.39259
457.071	-204.545	0	3.01277
457.071	-200	0	2.67605
457.071	-195.455	0	2.37935
457.071	-190.909	0	2.11876
457.071	-186.364	0	1.89019
457.071	-181.818	0	1.68967
457.071	-177.273	0	1.51354
457.071	-172.727	0	1.35856
457.071	-168.182	0	1.22184
457.071	-163.636	0	1.1009
457.071	-159.091	0	0.993618
457.071	-154.545	0	0.898149
457.071	-150	0	0.812934
457.071	-145.455	0	0.736637
457.071	-140.909	0	0.66812
457.071	-136.364	0	0.60641
457.071	-131.818	0	0.550674
457.071	-127.273	0	0.5002
457.071	-122.727	0	0.5002
457.071	-118.182	0	0.550674
457.071	-113.636	0	0.60641
457.071	-109.091	0	0.66812
457.071	-104.545	0	0.736637
457.071	-100	0	0.812934
457.071	-95.4545	0	0.898149
457.071	-90.9091	0	0.993618
457.071	-86.3636	0	1.1009
457.071	-81.8182	0	1.22184
457.071	-77.2727	0	1.35856
457.071	-72.7273	0	1.51354
457.071	-68.1818	0	1.68967
457.071	-63.6364	0	1.89019
457.071	-59.0909	0	2.11876
457.071	-54.5455	0	2.37935
457.071	-50	0	2.67605
457.071	-45.4545	0	3.01277
457.071	-40.9091	0	3.39259
457.071	-36.3636	0	3.81683
457.071	-31.8182	0	4.28366
457.071	-27.2727	0	4.78619
457.071	-22.7273	0	5.31045
457.071	-18.1818	0	5.83357
457.071	-13.6364	0	6.32351
457.071	-9.09091	0	6.74151
457.071	-4.54545	0	7.04804
457.071	-1.59872e-14	0	7.21147
457.071	4.54545	0	7.2164
457.071	9.09091	0	7.06783
457.071	13.6364	0	6.7891
457.071	18.1818	0	6.41482
457.071	22.7273	0	5.98237
457.071	27.2727	0	5.52516
457.071	31.8182	0	5.06905
457.071	36.3636	0	4.6317
457.071	40.9091	0	4.22366
457.071	45.4545	0	3.85001
457.071	50	0	3.51215
457.071	54.5455	0	3.20914
457.071	59.0909	0	2.93874
457.071	63.6364	0	2.69809
457.071	68.1818	0	2.48413
457.071	72.7273	0	2.29388
457.071	77.2727	0	2.12454
457.071	81.8182	0	1.97356
457.071	86.3636	0	1.83869
457.071	90.9091	0	1.71792
457.071	95.4545	0	1.60953
457.071	100	0	1.51198
469.697	-350	0	1.67568
469.697	-345.455	0	1.79693
469.697	-340.909	0	1.93372
469.697	-336.364	0	2.08875
469.697	-331.818	0	2.26526
469.697	-327.273	0	2.46723
469.697	-322.727	0	2.69949
469.697	-318.182	0	2.96798
469.697	-313.636	0	3.28001
469.697	-309.091	0	3.64449
469.697	-304.545	0	4.07234
469.697	-300	0	4.57671
469.697	-295.455	0	5.17315
469.697	-290.909	0	5.87928
469.697	-286.364	0	6.71359
469.697	-281.818	0	7.69234
469.697	-277.273	0	8.82317
469.697	-272.727	0	10.0936
469.697	-268.182	0	11.4534
469.697	-263.636	0	12.795
469.697	-259.091	0	13.9437
469.697	-254.545	0	14.684
469.697	-250	0	14.8329
469.697	-245.455	0	14.331
469.697	-240.909	0	13.2807
469.697	-236.364	0	11.8916
469.697	-231.818	0	10.3854
469.697	-227.273	0	8.9274
469.697	-222.727	0	7.60981
469.697	-218.182	0	6.46742
469.697	-213.636	0	5.5002
469.697	-209.091	0	4.6914
469.697	-204.545	0	4.0185
469.697	-200	0	3.45894
469.697	-195.455	0	2.99251
469.697	-190.909	0	2.60211
469.697	-186.364	0	2.27365
469.697	-181.818	0	1.99575
469.697	-177.273	0	1.75924
469.697	-172.727	0	1.55675
469.697	-168.182	0	1.38238
469.697	-163.636	0	1.23138
469.697	-159.091	0	1.09991
469.697	-154.545	0	0.98484
469.697	-150	0	0.883628
469.697	-145.455	0	0.794189
469.697	-140.909	0	0.714805
469.697	-136.364	0	0.644051
469.697	-131.818	0	0.580744
469.697	-127.273	0	0.523895
469.697	-122.727	0	0.523895
469.697	-118.182	0	0.580744
469.697	-113.636	0	0.644051
469.697	-109.091	0	0.714805
469.697	-104.545	0	0.794189
469.697	-100	0	0.883628
469.697	-95.4545	0	0.98484
469.697	-90.9091	0	1.09991
469.697	-86.3636	0	1.23138
469.697	-81.8182	0	1.38238
469.697	-77.2727	0	1.55675
469.697	-72.7273	0	1.75924
469.697	-68.1818	0	1.99575
469.697	-63.6364	0	2.27365
469.697	-59.0909	0	2.60211
469.697	-54.5455	0	2.99251
469.697	-50	0	3.45894
469.697	-45.4545	0	4.0185
469.697	-40.9091	0	4.6914
469.697	-36.3636	0	5.5002
469.697	-31.8182	0	6.46742
469.697	-27.2727	0	7.60981
469.697	-22.7273	0	8.9274
469.697	-18.1818	0	10.3854
469.697	-13.6364	0	11.8916
469.697	-9.09091	0	13.2807
469.697	-4.54545	0	14.331
469.697	-1.59872e-14	0	14.8329
469.697	4.54545	0	14.684
469.697	9.09091	0	13.9437
469.697	13.6364	0	12.795
469.697	18.1818	0	11.4534
469.697	22.7273	0	10.0936
469.697	27.2727	0	8.82317
469.697	31.8182	0	7.69234
469.697	36.3636	0	6.71359
469.697	40.9091	0	5.87928
469.697	45.4545	0	5.17315
469.697	50	0	4.57671
469.697	54.5455	0	4.07234
469.697	59.0909	0	3.64449
469.697	63.6364	0	3.28001
469.697	68.1818	0	2.96798
469.697	72.7273	0	2.69949
469.697	77.2727	0	2.46723
469.697	81.8182	0	2.26526
469.697	86.3636	0	2.08875
469.697	90.9091	0	1.93372
469.697	95.4545	0	1.79693
469.697	100	0	1.67568
482.323	-350	0	1.80248
482.323	-345.455	0	1.94354
482.323	-340.909	0	2.10453
482.323	-336.364	0	2.28938
482.323	-331.818	0	2.50305
482.323	-327.273	0	2.75181
482.323	-322.727	0	3.04374
482.323	-318.182	0	3.38931
482.323	-313.636	0	3.80229
482.323	-309.091	0	4.30104
482.323	-304.545	0	4.91036
482.323	-300	0	5.66425
482.323	-295.455	0	6.60997
482.323	-290.909	0	7.81411
482.323	-286.364	0	9.37138
482.323	-281.818	0	11.4167
482.323	-277.273	0	14.1395
482.323	-272.727	0	17.7906
482.323	-268.182	0	22.65
482.323	-263.636	0	28.8609
482.323	-259.091	0	35.9577
482.323	-254.545	0	42.1227
482.323	-250	0	44.3544
482.323	-245.455	0	41.0891
482.323	-240.909	0	34.2128
482.323	-236.364	0	26.782
482.323	-231.818	0	20.4959
482.323	-227.273	0	15.6948
482.323	-222.727	0	12.1574
482.323	-218.182	0	9.56412
482.323	-213.636	0	7.64588
482.323	-209.091	0	6.20617
482.323	-204.545	0	5.10782
482.323	-200	0	4.25614
482.323	-195.455	0	3.58541
482.323	-190.909	0	3.04956
482.323	-186.364	0	2.61578
482.323	-181.818	0	2.26038
482.323	-177.273	0	1.96599
482.323	-172.727	0	1.71967
482.323	-168.182	0	1.51169
482.323	-163.636	0	1.3346
482.323	-159.091	0	1.18265
482.323	-154.545	0	1.05134
482.323	-150	0	0.937133
482.323	-145.455	0	0.837197
482.323	-140.909	0	0.749262
482.323	-136.364	0	0.671489
482.323	-131.818	0	0.602376
482.323	-127.273	0	0.540691
482.323	-122.727	0	0.540691
482.323	-118.182	0	0.602376
482.323	-113.636	0	0.671489
482.323	-109.091	0	0.749262
482.323	-104.545	0	0.837197
482.323	-100	0	0.937133
482.323	-95.4545	0	1.05134
482.323	-90.9091	0	1.18265
482.323	-86.3636	0	1.3346
482.323	-81.8182	0	1.51169
482.323	-77.2727	0	1.71967
482.323	-72.7273	0	1.96599
482.323	-68.1818	0	2.26038
482.323	-63.6364	0	2.61578
482.323	-59.0909	0	3.04956
482.323	-54.5455	0	3.58541
482.323	-50	0	4.25614
482.323	-45.4545	0	5.10782
482.323	-40.9091	0	6.20617
482.323	-36.3636	0	7.64588
482.323	-31.8182	0	9.56412
482.323	-27.2727	0	12.1574
482.323	-22.7273	0	15.6948
482.323	-18.1818	0	20.4959
482.323	-13.6364	0	26.782
482.323	-9.09091	0	34.2128
482.323	-4.54545	0	41.0891
482.323	-1.59872e-14	0	44.3544
482.323	4.54545	0	42.1227
482.323	9.09091	0	35.9577
482.323	13.6364	0	28.8609
482.323	18.1818	0	22.65
482.323	22.7273	0	17.7906
482.323	27.2727	0	14.1395
482.323	31.8182	0	11.4167
482.323	36.3636	0	9.37138
482.323	40.9091	0	7.81411
482.323	45.4545	0	6.60997
482.323	50	0	5.66425
482.323	54.5455	0	4.91036
482.323	59.0909	0	4.30104
482.323	63.6364	0	3.80229
482.323	68.1818	0	3.38931
482.323	72.7273	0	3.04374
482.323	77.2727	0	2.75181
482.323	81.8182	0	2.50305
482.323	86.3636	0	2.28938
482.323	90.9091	0	2.10453
482.323	95.4545	0	1.94354
482.323	100	0	1.80248
494.949	-350	0	1.87321
494.949	-345.455	0	2.02549
494.949	-340.909	0	2.20033
494.949	-336.364	0	2.40247
494.949	-331.818	0	2.63799
494.949	-327.273	0	2.91476
494.949	-322.727	0	3.24314
494.949	-318.182	0	3.63697
494.949	-313.636	0	4.11511
494.949	-309.091	0	4.70374
494.949	-304.545	0	5.44009
494.949	-300	0	6.3786
494.949	-295.455	0	7.60132
494.949	-290.909	0	9.23663
494.949	-286.364	0	11.4945
494.949	-281.818	0	14.7369
494.949	-277.273	0	19.6311
494.949	-272.727	0	27.5125
494.949	-268.182	0	41.3565
494.949	-263.636	0	68.7753
494.949	-259.091	0	132.797
494.949	-254.545	0	307.215
494.949	-250	0	549.131
494.949	-245.455	0	299.592
494.949	-240.909	0	126.282
494.949	-236.364	0	63.7675
494.949	-231.818	0	37.3811
494.949	-227.273	0	24.2371
494.949	-222.727	0	16.8505
494.949	-218.182	0	12.321
494.949	-213.636	0	9.35663
494.949	-209.091	0	7.31701
494.949	-204.545	0	5.85691
494.949	-200	0	4.77755
494.949	-195.455	0	3.95821
494.949	-190.909	0	3.32222
494.949	-186.364	0	2.81908
494.949	-181.818	0	2.41448
494.949	-177.273	0	2.08441
494.949	-172.727	0	1.81175
494.949	-168.182	0	1.58397
494.949	-163.636	0	1.39178
494.949	-159.091	0	1.22815
494.949	-154.545	0	1.0877
494.949	-150	0	0.966243
494.949	-145.455	0	0.860504
494.949	-140.909	0	0.767878
494.949	-136.364	0	0.686278
494.949	-131.818	0	0.614016
494.949	-127.273	0	0.54972
494.949	-122.727	0	0.54972
494.949	-118.182	0	0.614016
494.949	-113.636	0	0.686278
494.949	-109.091	0	0.767878
494.949	-104.545	0	0.860504
494.949	-100	0	0.966243
494.949	-95.4545	0	1.0877
494.949	-90.9091	0	1.22815
494.949	-86.3636	0	1.39178
494.949	-81.8182	0	1.58397
494.949	-77.2727	0	1.81175
494.949	-72.7273	0	2.08441
494.949	-68.1818	0	2.41448
494.949	-63.6364	0	2.81908
494.949	-59.0909	0	3.32222
494.949	-54.5455	0	3.95821
494.949	-50	0	4.77755
494.949	-45.4545	0	5.85691
494.949	-40.9091	0	7.31701
494.949	-36.3636	0	9.35663
494.949	-31.8182	0	12.321
494.949	-27.2727	0	16.8505
494.949	-22.7273	0	24.2371
494.949	-18.1818	0	37.3811
494.949	-13.6364	0	63.7675
494.949	-9.09091	0	126.282
494.949	-4.54545	0	299.592
494.949	-1.59872e-14	0	549.131
494.949	4.54545	0	307.215
494.949	9.09091	0	132.797
494.949	13.6364	0	68.7753
494.949	18.1818	0	41.3565
494.949	22.7273	0	27.5125
494.949	27.2727	0	19.6311
494.949	31.8182	0	14.7369
494.949	36.3636	0	11.4945
494.949	40.9091	0	9.23663
494.949	45.4545	0	7.60132
494.949	50	0	6.3786
494.949	54.5455	0	5.44009
494.949	59.0909	0	4.70374
494.949	63.6364	0	4.11511
494.949	68.1818	0	3.63697
494.949	72.7273	0	3.24314
494.949	77.2727	0	2.91476
494.949	81.8182	0	2.63799
494.949	86.3636	0	2.40247
494.949	90.9091	0	2.20033
494.949	95.4545	0	2.02549
494.949	100	0	1.87321
507.576	-350	0	1.876
507.576	-345.455	0	2.02781
507.576	-340.909	0	2.20199
507.576	-336.364	0	2.40319
507.576	-331.818	0	2.63741
507.576	-327.273	0	2.91235
507.576	-322.727	0	3.23814
507.576	-318.182	0	3.62828
507.576	-313.636	0	4.10104
507.576	-309.091	0	4.68173
507.576	-304.545	0	5.4061
507.576	-300	0	6.32603
507.576	-295.455	0	7.51898
507.576	-290.909	0	9.10472
507.576	-286.364	0	11.2759
507.576	-281.818	0	14.3572
507.576	-277.273	0	18.9277
507.576	-272.727	0	26.0908
507.576	-268.182	0	38.1127
507.576	-263.636	0	60.0065
507.576	-259.091	0	102.975
507.576	-254.545	0	182.448
507.576	-250	0	245.034
507.576	-245.455	0	177.914
507.576	-240.909	0	97.915
507.576	-236.364	0	55.6306
507.576	-231.818	0	34.4436
507.576	-227.273	0	22.98
507.576	-222.727	0	16.2428
507.576	-218.182	0	12
507.576	-213.636	0	9.17563
507.576	-209.091	0	7.20979
507.576	-204.545	0	5.79101
507.576	-200	0	4.73593
507.576	-195.455	0	3.93142
507.576	-190.909	0	3.30477
507.576	-186.364	0	2.80768
507.576	-181.818	0	2.40706
507.576	-177.273	0	2.07967
507.576	-172.727	0	1.80882
507.576	-168.182	0	1.58228
507.576	-163.636	0	1.39094
507.576	-159.091	0	1.22789
507.576	-154.545	0	1.08784
507.576	-150	0	0.966647
507.576	-145.455	0	0.861085
507.576	-140.909	0	0.76857
507.576	-136.364	0	0.687036
507.576	-131.818	0	0.614809
507.576	-127.273	0	0.550525
507.576	-122.727	0	0.550525
507.576	-118.182	0	0.614809
507.576	-113.636	0	0.687036
507.576	-109.091	0	0.76857
507.576	-104.545	0	0.861085
507.576	-100	0	0.966647
507.576	-95.4545	0	1.08784
507.576	-90.9091	0	1.22789
507.576	-86.3636	0	1.39094
507.576	-81.8182	0	1.58228
507.576	-77.2727	0	1.80882
507.576	-72.7273	0	2.07967
507.576	-68.1818	0	2.40706
507.576	-63.6364	0	2.80768
507.576	-59.0909	0	3.30477
507.576	-54.5455	0	3.93142
507.576	-50	0	4.73593
507.576	-45.4545	0	5.79101
507.576	-40.9091	0	7.20979
507.576	-36.3636	0	9.17563
507.576	-31.8182	0	12
507.576	-27.2727	0	16.2428
507.576	-22.7273	0	22.98
507.576	-18.1818	0	34.4436
507.576	-13.6364	0	55.6306
507.576	-9.09091	0	97.915
507.576	-4.54545	0	177.914
507.576	-1.59872e-14	0	245.034
507.576	4.54545	0	182.448
507.576	9.09091	0	102.975
507.576	13.6364	0	60.0065
507.576	18.1818	0	38.1127
507.576	22.7273	0	26.0908
507.576	27.2727	0	18.9277
507.576	31.8182	0	14.3572
507.576	36.3636	0	11.2759
507.576	40.9091	0	9.10472
507.576	45.4545	0	7.51898
507.576	50	0	6.32603
507.576	54.5455	0	5.4061
507.576	59.0909	0	4.68173
507.576	63.6364	0	4.10104
507.576	68.1818	0	3.62828
507.576	72.7273	0	3.23814
507.576	77.2727	0	2.91235
507.576	81.8182	0	2.63741
507.576	86.3636	0	2.40319
507.576	90.9091	0	2.20199
507.576	95.4545	0	2.02781
507.576	100	0	1.876
520.202	-350	0	1.81097
520.202	-345.455	0	1.95077
520.202	-340.909	0	2.11001
520.202	-336.364	0	2.29246
520.202	-331.818	0	2.5028
520.202	-327.273	0	2.74697
520.202	-322.727	0	3.03251
520.202	-318.182	0	3.36914
520.202	-313.636	0	3.76946
520.202	-309.091	0	4.25009
520.202	-304.545	0	4.83308
520.202	-300	0	5.54805
520.202	-295.455	0	6.43514
520.202	-290.909	0	7.54905
520.202	-286.364	0	8.96421
520.202	-281.818	0	10.7804
520.202	-277.273	0	13.1256
520.202	-272.727	0	16.146
520.202	-268.182	0	19.9577
520.202	-263.636	0	24.5077
520.202	-259.091	0	29.2987
520.202	-254.545	0	33.1188
520.202	-250	0	34.3645
520.202	-245.455	0	32.3024
520.202	-240.909	0	27.8705
520.202	-236.364	0	22.7345
520.202	-231.818	0	18.0512
520.202	-227.273	0	14.2356
520.202	-222.727	0	11.2776
520.202	-218.182	0	9.02346
520.202	-213.636	0	7.30659
520.202	-209.091	0	5.98904
520.202	-204.545	0	4.96655
520.202	-200	0	4.16305
520.202	-195.455	0	3.52358
520.202	-190.909	0	3.00836
520.202	-186.364	0	2.58843
520.202	-181.818	0	2.24244
520.202	-177.273	0	1.9545
520.202	-172.727	0	1.71265
520.202	-168.182	0	1.50776
520.202	-163.636	0	1.33283
520.202	-159.091	0	1.18236
520.202	-154.545	0	1.05208
520.202	-150	0	0.938561
520.202	-145.455	0	0.839077
520.202	-140.909	0	0.751427
520.202	-136.364	0	0.673818
520.202	-131.818	0	0.604785
520.202	-127.273	0	0.543121
520.202	-122.727	0	0.543121
520.202	-118.182	0	0.604785
520.202	-113.636	0	0.673818
520.202	-109.091	0	0.751427
520.202	-104.545	0	0.839077
520.202	-100	0	0.938561
520.202	-95.4545	0	1.05208
520.202	-90.9091	0	1.18236
520.202	-86.3636	0	1.33283
520.202	-81.8182	0	1.50776
520.202	-77.2727	0	1.71265
520.202	-72.7273	0	1.9545
520.202	-68.1818	0	2.24244
520.202	-63.6364	0	2.58843
520.202	-59.0909	0	3.00836
520.202	-54.5455	0	3.52358
520.202	-50	0	4.16305
520.202	-45.4545	0	4.96655
520.202	-40.9091	0	5.98904
520.202	-36.3636	0	7.30659
520.202	-31.8182	0	9.02346
520.202	-27.2727	0	11.2776
520.202	-22.7273	0	14.2356
520.202	-18.1818	0	18.0512
520.202	-13.6364	0	22.7345
520.202	-9.09091	0	27.8705
520.202	-4.54545	0	32.3024
520.202	-1.59872e-14	0	34.3645
520.202	4.54545	0	33.1188
520.202	9.09091	0	29.2987
520.202	13.6364	0	24.5077
520.202	18.1818	0	19.9577
520.202	22.7273	0	16.146
520.202	27.2727	0	13.1256
520.202	31.8182	0	10.7804
520.202	36.3636	0	8.96421
520.202	40.9091	0	7.54905
520.202	45.4545	0	6.43514
520.202	50	0	5.54805
520.202	54.5455	0	4.83308
520.202	59.0909	0	4.25009
520.202	63.6364	0	3.76946
520.202	68.1818	0	3.36914
520.202	72.7273	0	3.03251
520.202	77.2727	0	2.74697
520.202	81.8182	0	2.5028
520.202	86.3636	0	2.29246
520.202	90.9091	0	2.11001
520.202	95.4545	0	1.95077
520.202	100	0	1.81097
532.828	-350	0	1.68998
532.828	-345.455	0	1.80958
532.828	-340.909	0	1.94413
532.828	-336.364	0	2.09612
532.828	-331.818	0	2.26855
532.828	-327.273	0	2.46501
532.828	-322.727	0	2.68986
532.828	-318.182	0	2.94834
532.828	-313.636	0	3.24679
532.828	-309.091	0	3.5928
532.828	-304.545	0	3.99539
532.828	-300	0	4.46506
532.828	-295.455	0	5.01365
532.828	-290.909	0	5.6537
532.828	-286.364	0	6.39693
532.828	-281.818	0	7.25116
532.828	-277.273	0	8.21476
532.828	-272.727	0	9.26789
532.828	-268.182	0	10.361
532.828	-263.636	0	11.4042
532.828	-259.091	0	12.267
532.828	-254.545	0	12.8009
532.828	-250	0	12.8874
532.828	-245.455	0	12.491
532.828	-240.909	0	11.6795
532.828	-236.364	0	10.5932
532.828	-231.818	0	9.38799
532.828	-227.273	0	8.18958
532.828	-222.727	0	7.07718
532.828	-218.182	0	6.08848
532.828	-213.636	0	5.23281
532.828	-209.091	0	4.50357
532.828	-204.545	0	3.88698
532.828	-200	0	3.36718
532.828	-195.455	0	2.92885
532.828	-190.909	0	2.55836
532.828	-186.364	0	2.24405
532.828	-181.818	0	1.97623
532.828	-177.273	0	1.74691
532.828	-172.727	0	1.54955
532.828	-168.182	0	1.37884
532.828	-163.636	0	1.23043
532.828	-159.091	0	1.10077
532.828	-154.545	0	0.986954
532.828	-150	0	0.886589
532.828	-145.455	0	0.797699
532.828	-140.909	0	0.718647
532.828	-136.364	0	0.648072
532.828	-131.818	0	0.584833
532.828	-127.273	0	0.527974
532.828	-122.727	0	0.527974
532.828	-118.182	0	0.584833
532.828	-113.636	0	0.648072
532.828	-109.091	0	0.718647
532.828	-104.545	0	0.797699
532.828	-100	0	0.886589
532.828	-95.4545	0	0.986954
532.828	-90.9091	0	1.10077
532.828	-86.3636	0	1.23043
532.828	-81.8182	0	1.37884
532.828	-77.2727	0	1.54955
532.828	-72.7273	0	1.74691
532.828	-68.1818	0	1.97623
532.828	-63.6364	0	2.24405
532.828	-59.0909	0	2.55836
532.828	-54.5455	0	2.92885
532.828	-50	0	3.36718
532.828	-45.4545	0	3.88698
532.828	-40.9091	0	4.50357
532.828	-36.3636	0	5.23281
532.828	-31.8182	0	6.08848
532.828	-27.2727	0	7.07718
532.828	-22.7273	0	8.18958
532.828	-18.1818	0	9.38799
532.828	-13.6364	0	10.5932
532.828	-9.09091	0	11.6795
532.828	-4.54545	0	12.491
532.828	-1.59872e-14	0	12.8874
532.828	4.54545	0	12.8009
532.828	9.09091	0	12.267
532.828	13.6364	0	11.4042
532.828	18.1818	0	10.361
532.828	22.7273	0	9.26789
532.828	27.2727	0	8.21476
532.828	31.8182	0	7.25116
532.828	36.3636	0	6.39693
532.828	40.9091	0	5.6537
532.828	45.4545	0	5.01365
532.828	50	0	4.46506
532.828	54.5455	0	3.99539
532.828	59.0909	0	3.5928
532.828	63.6364	0	3.24679
532.828	68.1818	0	2.94834
532.828	72.7273	0	2.68986
532.828	77.2727	0	2.46501
532.828	81.8182	0	2.26855
532.828	86.3636	0	2.09612
532.828	90.9091	0	1.94413
532.828	95.4545	0	1.80958
532.828	100	0	1.68998
545.455	-350	0	1.53182
545.455	-345.455	0	1.62771
545.455	-340.909	0	1.7339
545.455	-336.364	0	1.85176
545.455	-331.818	0	1.98284
545.455	-327.273	0	2.12887
545.455	-322.727	0	2.29182
545.455	-318.182	0	2.47379
545.455	-313.636	0	2.67706
545.455	-309.091	0	2.90398
545.455	-304.545	0	3.15677
545.455	-300	0	3.43733
545.455	-295.455	0	3.74678
545.455	-290.909	0	4.08485
545.455	-286.364	0	4.44906
545.455	-281.818	0	4.83362
545.455	-277.273	0	5.22819
545.455	-272.727	0	5.61685
545.455	-268.182	0	5.97768
545.455	-263.636	0	6.28377
545.455	-259.091	0	6.50625
545.455	-254.545	0	6.61929
545.455	-250	0	6.60606
545.455	-245.455	0	6.46339
545.455	-240.909	0	6.20303
545.455	-236.364	0	5.84883
545.455	-231.818	0	5.43103
545.455	-227.273	0	4.98018
545.455	-222.727	0	4.52254
545.455	-218.182	0	4.07788
545.455	-213.636	0	3.65921
545.455	-209.091	0	3.27382
545.455	-204.545	0	2.92463
545.455	-200	0	2.61168
545.455	-195.455	0	2.3332
545.455	-190.909	0	2.08646
545.455	-186.364	0	1.86833
545.455	-181.818	0	1.67563
545.455	-177.273	0	1.50534
545.455	-172.727	0	1.35465
545.455	-168.182	0	1.22108
545.455	-163.636	0	1.10242
545.455	-159.091	0	0.996753
